1.012214905803874672e+02,-1.110904812607500425e+01
-1.368380402475316657e+02,-9.835756726195983290e+00
-2.348855149605607195e+01,-1.092462266079671629e+01
1.010309901310462237e+02,-4.622541121328089808e+00
-1.945219600828226305e+02,-2.953898297543411822e+00
-1.646725855664775651e+01,-3.986291369158798670e+00
-1.735375768534363772e+02,-1.026638917653019067e+00
-7.110116434408672603e+01,1.184508144133401686e+01
6.895104514447571376e+01,2.112780557237071832e+01
-1.664998430915258893e+02,-2.462395881204135506e+01
1.199078712715894746e+01,-4.737714803540559672e+01
-1.289814857486280744e+02,-1.471515496657587363e+01
6.829176523473456939e+01,-3.611472948747429967e+01
-1.289757248431420180e+02,-1.470018545014725930e+01
6.829752614022061152e+01,-3.609975997104568535e+01
-1.289699639376559901e+02,-1.468521593371863077e+01
6.830328704570665366e+01,-3.608479045461704970e+01
-1.549764555932320320e+02,1.276108053563230316e+00
5.581129289508606206e+01,2.145334812213762277e+01
-1.850481584204873400e+02,2.365811326242027501e+00
-8.359829422919096942e+01,-3.228393959258444301e+00
5.679101618541179164e+01,-6.919717618733822739e+00
-1.514754669697834402e+02,-3.388991488597957868e+01
6.631563492116606540e+01,-3.752089275978492111e+01
-1.672178006031178370e+02,4.796116762588556526e+01
-4.760900609172349363e+01,5.469981090044452543e+01
8.759552365629369319e+01,7.501900398378799650e+01
-1.326602803216326265e+02,-2.464544056062045030e+01
-1.234331570358271435e+01,-4.559081809255296491e+01
-1.162153744662179378e+02,-1.137654268574943828e+01
7.774541708685977426e+01,-7.590094661274548571e+00
8.856484526720187489e+00,2.627270163747788700e+01
1.170633971488714593e+02,5.321537338996021305e+01
-1.411079428346497480e+02,1.847381080177685320e+01
-3.268817726576381233e+01,3.543960895037362491e+01
7.584598198346721176e+01,3.967221143842603936e+01
-1.528241629435722757e+02,-2.067839036012525611e+01
-5.588368579873334596e+01,-1.422755820163736651e+01
7.921999936409530108e+01,-4.074438640087906904e+00
3.018295544202584324e+01,4.354832333224769059e+01
3.149092109886881374e+01,1.177565168693691611e+01
-1.352908001555175019e+02,2.024088943351896575e+01
-5.965190329329868746e+01,3.485418155608816448e+01
6.976620081626634828e+01,-4.898646947768098059e+00
-1.895885838330376032e+02,2.987046665735978657e+00
-8.150221295405407318e+01,4.069928772813241125e+01
5.290424454286745259e+01,-7.137909504249582149e+00
-1.689540067913451082e+02,-3.328649216251998944e+00
4.715281521921545504e+01,-2.220014970419482836e+01
-1.667227050128548171e+02,-1.455099248063492778e+00
4.850265618712185756e+01,-2.697990677622007638e+01
2.675423111633457651e+01,-2.804469176480120751e+01
-1.547986941021756593e+02,-1.813440350283303815e+01
-9.117387417154917273e+01,-1.737740825810562484e+01
8.983235600400273313e+01,-2.879934215720830970e+00
-1.305380280433969915e+02,8.966583070589500437e+00
4.700824846596366058e+01,-9.020289404431409253e+00
1.128375393158892450e+02,6.896779203880321063e+00
2.933854120437511526e+01,-1.296620434335597594e+01
-1.195193712535290729e+02,2.184044111678059963e+01
4.345277002033476776e+01,5.370213890975251303e+01
-9.411732012763077648e+01,2.233874484383616021e+01
5.652797746305954973e+01,5.342082521975741827e+01
5.875597671700317193e+01,-2.387987272818777029e+01
-1.425763152476184246e+02,3.069088710424611222e+01
5.238618955228916008e+01,6.607150916872571145e+01
-8.559992838745323240e+01,4.916144904072260857e+01
6.615941249702004257e+01,5.909471782748303070e+01
-3.505985078492215479e+01,-2.427205888260782629e+01
1.442495497941328892e+02,-4.181170265811315545e+01
-1.156175106806387021e+02,1.715451842951633221e+00
4.137824803677543883e+01,1.007796525225885986e+01
-1.121258972050146099e+02,-3.197755271314208869e+01
8.271386856138597921e+01,-4.941497041126615386e+01
-1.471723250951546902e+02,-2.299983265017330325e+01
3.651302533727466226e+01,-3.428210749675962887e+01
-1.569512577341259885e+02,-1.921934557469463289e+00
-4.888865830202455243e+01,3.634722624677710456e+00
5.914912690669015660e+01,1.295337491366255023e+01
-1.544759291412396180e+02,-1.633721144003339276e+01
-6.821808717700177738e+01,-1.960413716650424476e+01
6.023259428593686238e+01,5.742302948423099629e+00
-1.416026547623270915e+02,-4.446917989632023449e+00
4.070569447257283713e+01,-3.090953692948525244e+01
-1.394842902227265142e+02,-4.969780099645134008e+00
-4.246843779799045393e+01,-4.699345635527079068e+00
1.091045298430587849e+02,-7.470708822023294005e+00
-1.093754598956805921e+02,-1.339860078111656883e+01
4.215234128209809938e+01,-1.158079235206850477e+01
-7.991633932699500953e+00,-3.334144512868195420e+01
-1.296715195399337119e+02,-8.266684150411395038e+00
6.682796018160470908e+01,6.427447538113023029e+01
-1.519239047704177494e+02,1.283096678635693699e+01
3.125183110702372602e+01,1.830945902614611143e+01
-1.080473309880671167e+02,1.565008020279979872e+00
4.742907619177574929e+01,2.958941492144187002e+00
3.320373363593030547e+01,1.779491583545130950e+01
-1.257850876071731250e+02,-1.542030670570171402e+01
3.963944547338476809e+01,-4.398240224155397016e+01
-1.406881268067286612e+02,6.355535811584257289e+01
5.852713298888378546e+01,8.358797543764592319e+01
-1.453205923245432700e+02,2.527491682750207858e+01
5.886032497990316692e+00,2.840249810700104049e+01
9.157701141481931018e+01,2.066665507814896330e+01
-1.726834813762261547e+02,-1.657723852482005000e+01
-3.127252748662930415e+01,1.279891050251830542e+01
8.829047785807499338e+01,7.128656875839149976e+00
-1.065965746566111108e+02,-8.777260848886844213e-01
5.604798659367534697e+01,9.855361460256480965e-01
-1.723369624179321136e+02,1.055229772288441659e+01
-6.982859383568369083e+01,-1.573914000145425973e+01
9.322837692764102258e+01,-2.236880403215529967e+01
-1.241291625517715715e+02,7.650016774628804583e+00
-2.682982141173898327e+01,9.700877235480881211e+00
1.136866894068715368e+02,4.609673398380437881e+00
-1.394949635129465833e+02,-8.884417811203570992e+00
5.424602940341679869e+01,2.071957995053610446e+01
5.302797510287700078e+01,-5.123750436599729596e+01
-1.409167038690370646e+02,4.057490574461405686e+01
6.318541290832735768e+01,-8.045051706058740137e+01
3.811722284774082681e+01,3.019555951189418863e+01
-9.113531658266128943e+01,-1.216097834360748742e+01
8.221863707936937260e+01,-3.826434250173494434e+01
5.477981106986687365e+01,3.439906373228756564e+01
-1.425211959728628699e+02,1.268341466808357509e+01
5.202785786042890948e+01,2.430912580346305418e+01
-1.023860116699788847e+02,8.824831312971221919e+00
6.010345142019466635e+01,2.507564222184312541e+01
5.826643457763300660e+01,4.222203904835572530e+01
-9.255312893241587346e+01,-1.500694448615911281e+00
8.016635320962568301e+01,5.063428884983235179e+00
-7.166467186568547731e+01,1.353177750526196377e+01
7.785466222108716750e+01,2.651692907184182602e+01
5.398871990022785639e+01,-1.510048407495544787e+01
5.184905880296208380e+01,1.019452864113557489e+01
-1.454781730826594810e+02,6.267404663015430977e+00
-1.612370318301135796e+01,6.627983948506169121e+00
1.788063955099303541e+02,-1.998777698070644604e+01
-8.074282223812372195e+01,-2.526009325120269100e+00
1.241909788184551786e+02,-4.341105119593616735e+01
1.550765979343073298e+02,1.058250921150618318e+01
1.558556871046601486e+02,-3.692126717788164036e+00
1.553593461833757488e+02,-1.933450458207652645e+01
1.577381622592208998e+02,-4.304769722836691415e+01
1.564203779434640751e+02,-3.545089308020352092e+01
1.577727276921370958e+02,-4.295788012979517845e+01
1.584255760657684675e+02,-4.564055276928463201e+01
2.662373603782640430e+02,-1.149501185928001412e+01
2.659723305213087201e+02,1.269091388109084129e+01
1.790501891978233289e+02,-1.837303697872314245e+01
1.795675381816429876e+02,-7.288194771579767917e+00
2.434079847465283706e+02,-1.701814449664464490e+01
2.873333386358527832e+02,-3.305553212328193879e+00
2.876239361857772678e+02,-3.146061673691857763e+01
1.560832735768839825e+02,-2.992445226950111348e+01
1.560832735768839825e+02,-2.992445226950111348e+01
1.779789840211103353e+02,-2.091733030026157181e+01
1.767101140422031449e+02,-1.922320878032908098e+01
1.796888062404629522e+02,-1.416614358826144837e+01
-1.317956693021632475e+02,1.431768248650774389e+01
-3.268315363723268518e+01,2.477675554198075147e+01
1.023204759100820098e+02,3.868950336421174541e+01
-1.381222934979323895e+02,-2.033816521980509151e+01
-2.784353328149573770e+01,-2.262348096322908120e+01
1.066230336740942022e+02,-3.347901242414002354e+01
-1.305402195574474433e+02,-2.858953993927499226e+01
-3.267353378511612050e+01,-4.024454525355263002e+01
1.024143489427973464e+02,-4.630879805674929628e+01
-2.147571082236887605e+02,-1.333034217137850952e+01
-1.538679673060300068e+01,5.152637817486536598e+00
-1.702437736611929040e+02,-1.417845416559499228e+01
-5.806790948471756764e+01,-1.988962543122534399e+01
6.721301971024809063e+01,-3.577767366988523889e+01
-2.542436859605220434e+02,8.356314182523522094e-01
-2.408480077627539231e+02,1.837734241917293332e+01
-2.690180135417632101e+01,-4.039479843951613702e+01
-7.190389134655295322e+01,-1.878097180958896217e+01
7.691095202619956694e+01,-3.819679044372329457e+01
-1.422716933264403281e+02,-7.101413096613668152e+00
-6.891207011240760494e+01,-8.515912377684903944e+00
1.265653609354700677e+02,-9.367168783736586235e+00
-9.187139635983729136e+01,-8.176022812212819346e+00
1.031454286561597229e+02,-1.214836800037644693e+01
-9.394759809479039347e+01,1.267317924331531209e+01
6.518240790170851540e+01,1.443622559373482517e+01
3.852811993480341357e+01,-2.269079636031576541e+01
-8.722414377140862030e+01,-1.434762818539886098e+01
3.165624878158352473e+01,-2.344188877347371402e+01
3.165624878158352473e+01,-2.344188877347371402e+01
-1.182671742452258741e+02,4.915651668580088085e+01
1.460280836535778093e+01,8.078546686292773416e+01
9.716125548019770974e+01,-4.041515217529808979e+01
8.983439910988477095e+01,7.756373714460538338e+01
-1.015873505971905928e+02,1.765849481927206810e+01
2.972056959032225620e+01,1.518135120472917876e+01
-1.020239159278777805e+02,6.035428644062633907e+00
4.831583932384853597e+01,2.878220282168824085e+00
-1.592635244800964642e+02,5.950642454699700323e+00
5.005823137689229441e+01,1.126171196837247024e+01
-1.397563733546133165e+02,1.303079450605382306e+01
6.972687626455343946e+01,4.044641645499895333e+01
-1.233982466309065842e+02,1.317640775321365076e+01
6.484239216392948890e+01,2.423286468470620747e+01
-1.132940601586414431e+02,7.225728327344617341e+00
7.148839422865954418e+01,-5.036019176130278607e-01
-1.580559914913608281e+02,-3.372366644638625388e+01
4.938008151571479232e+01,-5.076711505252689705e+01
-7.858569550820936911e+01,2.026146047483088353e+01
9.296023937817054161e+01,3.261301908644272629e+01
-7.913071317714332054e+01,-4.099236513638323309e+00
9.195198122447091293e+01,1.143332212604202813e-01
9.724183674142305733e+01,-5.471154500310966284e+00
6.881958974338907353e+01,-2.859460571478096469e+01
-5.395999065168846975e+00,-3.611646769633182430e+01
6.881538676194351467e+01,8.279769535844744155e+01
-1.453183539263567923e+02,-6.227283146088101518e+00
1.887296186538370080e+01,-6.743287986222008534e+00
1.787576357452458353e+02,-7.781165935434625425e+00
3.806507826505682601e+01,7.572890879902136163e+00
-1.351678198795863466e+02,4.597382302308035129e+00
4.240001649731416933e+01,1.630396700527403553e+01
-1.081554179764071648e+02,1.377158472309504589e+01
-1.081177303364585498e+02,1.068138587591012723e+01
-1.081931056163557230e+02,1.686178357027996455e+01
-1.082307932563043238e+02,1.995198241746487255e+01
6.273017919547895360e+01,3.127767761896614473e+01
6.252429675183100954e+01,2.184944462879673921e+01
6.293606163912691898e+01,4.070591060913552184e+01
6.314194408277486303e+01,5.013414359930491315e+01
-1.415914067701714316e+02,3.912960286376983987e+01
8.466488601477530551e+01,1.102308605502285133e+02
-2.058270379656719058e+02,-1.886523253372790876e+01
1.062873700676959743e+02,-3.524904045676963449e+01
2.648777697567823566e+02,-1.469848540441516782e+01
2.648662479458103576e+02,-1.472842443727241424e+01
1.764299824603585023e+02,2.138267981331645018e+01
1.799089333099375665e+02,6.713718275948016867e+01
2.904215724927154838e+02,-2.092059403137784912e+01
1.811271399462770830e+02,-2.756612143190772457e+01
2.693482825382503165e+02,-3.741121868036610465e+01
1.799678526232559648e+02,1.471727118568576742e+01
